Date,Open,High,Low,Close,Adj  Close,Volume 
2018-01-01 15:59:59,0.056792,0.05695,0.056507,0.056568,0.05656813268.542
2018-01-01 16:59:59,0.056573,0.056635,0.056034,0.056608,0.05660812818.936
2018-01-01 17:59:59,0.056562,0.056877,0.056355,0.056529,0.05652911725.185
2018-01-01 18:59:59,0.05642,0.0566,0.056,0.056523,0.05652314174.322
2018-01-01 19:59:59,0.056522,0.056735,0.056025,0.056173,0.05617312619.68
2018-01-01 20:59:59,0.056206,0.056288,0.055904,0.056079,0.05607912044.101
2018-01-01 21:59:59,0.056081,0.056673,0.05592,0.056367,0.05636713056.676
2018-01-01 22:59:59,0.056368,0.0572,0.056037,0.057125,0.05712515599.768
2018-01-01 23:59:59,0.057125,0.063984,0.057124,0.062817,0.06281730532.743
2018-01-02 00:59:59,0.062739,0.066265,0.06111,0.063456,0.06345644532.892
2018-01-02 01:59:59,0.063457,0.0635,0.061932,0.061941,0.06194122170.718
2018-01-02 02:59:59,0.062041,0.063822,0.061932,0.063565,0.06356517626.552
2018-01-02 03:59:59,0.063591,0.0655,0.063525,0.064101,0.06410116494.542
2018-01-02 04:59:59,0.064101,0.065125,0.063937,0.063941,0.06394115209.042
2018-01-02 05:59:59,0.063941,0.063999,0.063401,0.063441,0.06344111964.894
2018-01-02 06:59:59,0.063441,0.063535,0.062556,0.062853,0.06285314198.808
2018-01-02 07:59:59,0.062853,0.062856,0.061555,0.062279,0.06227912384.677
2018-01-02 08:59:59,0.062369,0.062773,0.061852,0.062617,0.06261710532.406
2018-01-02 09:59:59,0.062617,0.063177,0.062547,0.062971,0.06297114131.553
2018-01-02 10:59:59,0.062917,0.063153,0.062277,0.062431,0.06243113844.964
2018-01-02 11:59:59,0.062431,0.062599,0.0613,0.062215,0.06221518293.062
2018-01-02 12:59:59,0.06222,0.064,0.061915,0.062729,0.06272919850.557
2018-01-02 13:59:59,0.062797,0.063905,0.0626,0.063201,0.06320122820.401
2018-01-02 14:59:59,0.063286,0.0642,0.062882,0.06342,0.0634225348.241
2018-01-02 15:59:59,0.06342,0.063755,0.062693,0.062927,0.06292718514.551
2018-01-02 16:59:59,0.062994,0.063084,0.05678,0.058588,0.05858835939.521
2018-01-02 17:59:59,0.058631,0.058784,0.05104,0.057845,0.05784540437.004
2018-01-02 18:59:59,0.057901,0.058576,0.054979,0.057799,0.05779921406.35
2018-01-02 19:59:59,0.057854,0.061002,0.057019,0.058582,0.05858217409.274
2018-01-02 20:59:59,0.058521,0.058581,0.054777,0.057685,0.05768517767.08
2018-01-02 21:59:59,0.057631,0.059,0.057307,0.058261,0.05826114997.159
2018-01-02 22:59:59,0.0583,0.0599,0.0578,0.059318,0.05931815561.139
2018-01-02 23:59:59,0.059302,0.059673,0.058092,0.058339,0.05833918882.782
2018-01-03 00:59:59,0.05831,0.058795,0.0568,0.05717,0.0571720412.594
2018-01-03 01:59:59,0.057188,0.057717,0.056449,0.057696,0.05769619567.006
2018-01-03 02:59:59,0.057696,0.0579,0.056881,0.057476,0.05747617914.745
2018-01-03 03:59:59,0.057476,0.058514,0.057427,0.058406,0.05840617730.698
2018-01-03 04:59:59,0.058464,0.058629,0.05718,0.057363,0.05736318781.967
2018-01-03 05:59:59,0.05731,0.058299,0.057269,0.057825,0.05782515642.629
2018-01-03 06:59:59,0.057825,0.058349,0.057319,0.057949,0.05794918211.98
2018-01-03 07:59:59,0.057948,0.059021,0.057766,0.058124,0.05812422714.789
2018-01-03 08:59:59,0.058124,0.058752,0.057326,0.058638,0.05863816547.668
2018-01-03 09:59:59,0.058638,0.059126,0.058467,0.058693,0.05869316489.872
2018-01-03 10:59:59,0.058696,0.058846,0.058211,0.05871,0.0587117406.16
2018-01-03 11:59:59,0.058708,0.058779,0.058231,0.05841,0.0584117221.809
2018-01-03 12:59:59,0.05841,0.058726,0.058002,0.058541,0.05854121718.864
2018-01-03 13:59:59,0.058541,0.05876,0.058248,0.058321,0.05832124631.504
2018-01-03 14:59:59,0.058265,0.05832,0.05761,0.058039,0.05803921293.831
2018-01-03 15:59:59,0.05804,0.058887,0.058,0.05883,0.0588320815.653
2018-01-03 16:59:59,0.058752,0.063,0.05875,0.062744,0.06274429343.384
2018-01-03 17:59:59,0.06275,0.06285,0.060723,0.062543,0.06254326152.418
2018-01-03 18:59:59,0.062441,0.062542,0.06109,0.061199,0.06119921356.13
2018-01-03 19:59:59,0.061135,0.062,0.061106,0.061387,0.06138712296.723
2018-01-03 20:59:59,0.06138,0.06421,0.061325,0.064103,0.06410314411.098
2018-01-03 21:59:59,0.064084,0.064201,0.062553,0.0626,0.062624381.174
2018-01-03 22:59:59,0.0626,0.06275,0.060899,0.062229,0.06222918703.761
2018-01-03 23:59:59,0.062229,0.0646,0.06021,0.060893,0.06089329688.927
2018-01-04 00:59:59,0.060698,0.061603,0.060125,0.061451,0.06145129203.838
2018-01-04 01:00:14,0.06145,0.0615,0.061326,0.061451,0.06145193.485
2018-01-04 03:59:59,0.061452,0.063294,0.061371,0.062663,0.06266325308.17
2018-01-04 04:59:59,0.062661,0.063,0.061749,0.062768,0.06276836043.375
2018-01-04 05:59:59,0.062707,0.063916,0.062425,0.063551,0.06355135472.463
2018-01-04 06:59:59,0.063551,0.0646,0.0635,0.064141,0.06414129876.976
2018-01-04 07:59:59,0.064128,0.064465,0.0632,0.064182,0.06418227776.561
2018-01-04 08:59:59,0.064178,0.06464,0.063835,0.064577,0.06457722139.565
2018-01-04 09:59:59,0.064577,0.06549,0.064445,0.065416,0.06541624059.509
2018-01-04 10:59:59,0.065416,0.065722,0.064759,0.065413,0.06541326394.981
2018-01-04 11:59:59,0.06546,0.068,0.065352,0.067696,0.06769633276.827
2018-01-04 12:59:59,0.067696,0.07,0.067509,0.069513,0.06951320658.882
2018-01-04 13:59:59,0.069384,0.069658,0.067907,0.068807,0.06880732806.805
2018-01-04 14:59:59,0.068807,0.069552,0.0685,0.068784,0.06878422654.592
2018-01-04 15:59:59,0.06886,0.069566,0.066978,0.067374,0.06737426940.438
2018-01-04 16:59:59,0.067374,0.0684,0.065229,0.065525,0.06552523538.939
2018-01-04 17:59:59,0.065525,0.066131,0.063218,0.06365,0.0636526928.396
2018-01-04 18:59:59,0.063682,0.065345,0.061,0.064581,0.06458132997.047
2018-01-04 19:59:59,0.06441,0.065,0.0631,0.064352,0.06435224519.261
2018-01-04 20:59:59,0.064352,0.065138,0.063035,0.063542,0.06354222728.883
2018-01-04 21:59:59,0.063542,0.06445,0.061966,0.062236,0.06223624179.932
2018-01-04 22:59:59,0.062449,0.064477,0.062,0.063817,0.06381720882.988
2018-01-04 23:59:59,0.063994,0.066142,0.063814,0.065157,0.06515732592.547
2018-01-05 00:59:59,0.065081,0.066883,0.063679,0.065461,0.06546137789.881
2018-01-05 01:59:59,0.065489,0.06749,0.065388,0.066832,0.06683234156.35
2018-01-05 02:59:59,0.066899,0.068712,0.066355,0.068057,0.06805732834.725
2018-01-05 03:59:59,0.068056,0.069,0.06631,0.06732,0.0673229857.701
2018-01-05 04:59:59,0.06732,0.069437,0.06695,0.069002,0.06900227130.936
2018-01-05 05:59:59,0.069002,0.069758,0.068733,0.069076,0.06907631449.589
2018-01-05 06:59:59,0.069057,0.069222,0.065008,0.065091,0.06509128616.548
2018-01-05 07:59:59,0.065354,0.065355,0.060397,0.0626,0.062648694.065
2018-01-05 08:59:59,0.0626,0.063894,0.05987,0.061111,0.06111134356.996
2018-01-05 09:59:59,0.061172,0.062701,0.060738,0.061997,0.06199726832.195
2018-01-05 10:59:59,0.061915,0.06274,0.061676,0.062623,0.06262326461.469
2018-01-05 11:59:59,0.062624,0.062753,0.06,0.060863,0.06086325834.381
2018-01-05 12:59:59,0.060796,0.0625,0.06,0.060942,0.06094227443.33
2018-01-05 13:59:59,0.06094,0.061295,0.0601,0.060995,0.06099521768.617
2018-01-05 14:59:59,0.06098,0.060995,0.0578,0.05806,0.0580635798.07
2018-01-05 15:59:59,0.05806,0.059092,0.0551,0.056655,0.05665535697.058
2018-01-05 16:59:59,0.056746,0.058279,0.0559,0.058177,0.05817732907.62
2018-01-05 17:59:59,0.058178,0.060599,0.05511,0.058499,0.05849922603.102
2018-01-05 18:59:59,0.058557,0.0603,0.0581,0.058108,0.05810820329.697
2018-01-05 19:59:59,0.05826,0.058357,0.055708,0.056586,0.05658624091.453
2018-01-05 20:59:59,0.056588,0.0576,0.054158,0.054677,0.05467724807.947
2018-01-05 21:59:59,0.054678,0.056798,0.054,0.056584,0.05658427589.956
2018-01-05 22:59:59,0.056579,0.0583,0.055977,0.056688,0.05668823787.011
2018-01-05 23:59:59,0.056688,0.057101,0.055549,0.056546,0.05654620815.416
2018-01-06 00:59:59,0.056546,0.059981,0.056064,0.059507,0.05950732851.089
2018-01-06 01:59:59,0.059504,0.06,0.058023,0.058299,0.05829928798.652
2018-01-06 02:59:59,0.058357,0.059665,0.058113,0.059557,0.05955719883.337
2018-01-06 03:59:59,0.0595,0.060975,0.058535,0.058914,0.05891419089.964
2018-01-06 04:59:59,0.058914,0.06,0.058856,0.059711,0.05971112038.988
2018-01-06 05:59:59,0.059736,0.060983,0.059666,0.060134,0.06013416641.588
2018-01-06 06:59:59,0.060216,0.0608,0.060014,0.060759,0.06075915887.622
2018-01-06 07:59:59,0.0607,0.061335,0.060377,0.060927,0.06092720145.66
2018-01-06 08:59:59,0.060928,0.06115,0.059632,0.059703,0.05970319021.732
2018-01-06 09:59:59,0.059797,0.0608,0.059661,0.060788,0.06078820055.97
2018-01-06 10:59:59,0.0607,0.061504,0.060634,0.061328,0.06132819079.16
2018-01-06 11:59:59,0.061484,0.06176,0.06031,0.0608,0.060823914.172
2018-01-06 12:59:59,0.0608,0.062,0.060116,0.060413,0.06041328152.043
2018-01-06 13:59:59,0.060413,0.060969,0.0603,0.060726,0.06072624400.585
2018-01-06 14:59:59,0.060726,0.063,0.059133,0.059136,0.05913622974.107
2018-01-06 15:59:59,0.059136,0.06,0.059136,0.059454,0.05945418149.215
2018-01-06 16:59:59,0.059454,0.059745,0.0586,0.059184,0.05918419691.399
2018-01-06 17:59:59,0.059184,0.0608,0.059,0.06045,0.0604522531.694
2018-01-06 18:59:59,0.060499,0.060776,0.059555,0.05975,0.0597521530.92
2018-01-06 19:59:59,0.05975,0.059856,0.059438,0.059683,0.05968320861.292
2018-01-06 20:59:59,0.059625,0.059691,0.057886,0.058752,0.05875224288.569
2018-01-06 21:59:59,0.05881,0.059239,0.058414,0.058817,0.05881716881.512
2018-01-06 22:59:59,0.058817,0.059856,0.058689,0.059612,0.05961221180.795
2018-01-06 23:59:59,0.059613,0.059999,0.059351,0.059808,0.05980821261.491
2018-01-07 00:59:59,0.059808,0.0612,0.059808,0.06101,0.0610121590.764
2018-01-07 01:59:59,0.06101,0.06489,0.060943,0.063298,0.06329825138.0
2018-01-07 02:59:59,0.06325,0.06489,0.062051,0.063607,0.06360723804.383
2018-01-07 03:59:59,0.063607,0.066536,0.063265,0.065907,0.06590724751.438
2018-01-07 04:59:59,0.06597,0.066488,0.06476,0.065485,0.06548522285.424
2018-01-07 05:59:59,0.065569,0.065569,0.06464,0.064949,0.06494916551.265
2018-01-07 06:59:59,0.064904,0.064971,0.0633,0.064518,0.06451815465.746
2018-01-07 07:59:59,0.064519,0.065473,0.064508,0.065349,0.06534914294.169
2018-01-07 08:59:59,0.065358,0.0657,0.064955,0.065051,0.06505115172.935
2018-01-07 09:59:59,0.065051,0.06546,0.064813,0.065,0.06514061.729
2018-01-07 10:59:59,0.065,0.065889,0.064813,0.065507,0.06550716132.537
2018-01-07 11:59:59,0.065507,0.065774,0.065038,0.06531,0.0653115888.627
2018-01-07 12:59:59,0.065274,0.0658,0.0652,0.065541,0.06554120784.94
2018-01-07 13:59:59,0.065541,0.0668,0.065482,0.06676,0.0667620667.151
2018-01-07 14:59:59,0.06676,0.069068,0.06676,0.0689,0.068929808.656
2018-01-07 15:59:59,0.0689,0.0695,0.0682,0.06913,0.0691322826.565
2018-01-07 16:59:59,0.06913,0.069333,0.0673,0.067782,0.06778221886.521
2018-01-07 17:59:59,0.067783,0.06851,0.0675,0.068458,0.06845816165.891
2018-01-07 18:59:59,0.068459,0.069126,0.068099,0.06814,0.0681418132.373
2018-01-07 19:59:59,0.068211,0.068212,0.0672,0.067536,0.06753614203.286
2018-01-07 20:59:59,0.067536,0.06775,0.066001,0.066506,0.06650620708.894
2018-01-07 21:59:59,0.066515,0.069811,0.066466,0.069313,0.06931318536.269
2018-01-07 22:59:59,0.069323,0.074993,0.069002,0.074988,0.07498829503.994
2018-01-07 23:59:59,0.074794,0.075526,0.07225,0.073437,0.07343731889.408
2018-01-08 00:59:59,0.073405,0.074299,0.071619,0.073399,0.07339923062.443
2018-01-08 01:59:59,0.073399,0.07812,0.073338,0.077234,0.07723432936.779
2018-01-08 02:59:59,0.077234,0.079,0.0764,0.078905,0.07890526058.566
2018-01-08 03:59:59,0.078969,0.07948,0.075153,0.075716,0.07571630733.479
2018-01-08 04:59:59,0.075717,0.078104,0.075717,0.077984,0.07798419176.482
2018-01-08 05:59:59,0.078089,0.078097,0.075313,0.076065,0.07606522881.772
2018-01-08 06:59:59,0.075599,0.076065,0.073793,0.075188,0.07518824221.926
2018-01-08 07:59:59,0.075187,0.0755,0.072912,0.074501,0.07450128083.646
2018-01-08 08:59:59,0.074588,0.076002,0.074067,0.074697,0.07469716646.69
2018-01-08 09:59:59,0.074697,0.075135,0.073463,0.074133,0.07413313636.326
2018-01-08 10:59:59,0.074133,0.075,0.073957,0.074631,0.07463111624.208
2018-01-08 11:59:59,0.074702,0.0755,0.073213,0.073603,0.07360320715.306
2018-01-08 12:59:59,0.073677,0.073678,0.072,0.072402,0.07240233919.37
2018-01-08 13:59:59,0.072402,0.074883,0.071,0.073986,0.07398641149.765
2018-01-08 14:59:59,0.07394,0.075703,0.073622,0.074419,0.07441922874.65
2018-01-08 15:59:59,0.074419,0.074575,0.073674,0.073966,0.07396617979.058
2018-01-08 16:59:59,0.073997,0.07559,0.073556,0.075126,0.07512614716.963
2018-01-08 17:59:59,0.075197,0.076899,0.07501,0.075906,0.07590617269.345
2018-01-08 18:59:59,0.075984,0.0764,0.0753,0.075881,0.07588113365.911
2018-01-08 19:59:59,0.075855,0.077685,0.075756,0.077596,0.07759611794.496
2018-01-08 20:59:59,0.07752,0.077947,0.076536,0.077142,0.07714217309.118
2018-01-08 21:59:59,0.077143,0.077198,0.075718,0.076015,0.07601518530.493
2018-01-08 22:59:59,0.076015,0.078001,0.075956,0.077406,0.07740615616.15
2018-01-08 23:59:59,0.077415,0.078,0.076035,0.076405,0.07640524406.612
2018-01-09 00:59:59,0.0765,0.078074,0.0761,0.078041,0.07804119028.659
2018-01-09 01:59:59,0.07804,0.079111,0.077794,0.07911,0.0791119008.485
2018-01-09 02:59:59,0.079111,0.079479,0.0789,0.079136,0.07913614989.328
2018-01-09 03:59:59,0.079136,0.07999,0.078477,0.079475,0.07947518749.763
2018-01-09 04:59:59,0.07943,0.0819,0.079139,0.080264,0.08026417157.501
2018-01-09 05:59:59,0.080264,0.08099,0.079823,0.08051,0.0805114692.953
2018-01-09 06:59:59,0.08051,0.0825,0.080452,0.081692,0.08169220543.039
2018-01-09 07:59:59,0.0816,0.0829,0.0816,0.082391,0.08239114563.938
2018-01-09 08:59:59,0.082499,0.0843,0.080488,0.082099,0.08209920582.948
2018-01-09 09:59:59,0.082061,0.082921,0.081602,0.08271,0.0827114361.291
2018-01-09 10:59:59,0.08271,0.08275,0.082164,0.08222,0.0822218848.993
2018-01-09 11:59:59,0.082209,0.083,0.080239,0.080877,0.08087719415.29
2018-01-09 12:59:59,0.0808,0.082772,0.0808,0.082526,0.08252619483.453
2018-01-09 13:59:59,0.082543,0.082895,0.08175,0.082,0.08217751.898
2018-01-09 14:59:59,0.082046,0.082132,0.081091,0.081381,0.08138117333.777
2018-01-09 15:59:59,0.081274,0.081555,0.08055,0.080969,0.08096912739.451
2018-01-09 16:59:59,0.080959,0.0817,0.0808,0.081632,0.08163213225.867
2018-01-09 17:59:59,0.081555,0.082054,0.08145,0.082014,0.08201411915.687
2018-01-09 18:59:59,0.082014,0.0845,0.081934,0.084397,0.08439721658.761
2018-01-09 19:59:59,0.084314,0.0874,0.084237,0.086711,0.08671123938.269
2018-01-09 20:59:59,0.086771,0.093,0.086452,0.088922,0.08892241080.384
2018-01-09 21:59:59,0.0889,0.093,0.0879,0.08965,0.0896535358.912
2018-01-09 22:59:59,0.089659,0.091009,0.08801,0.090148,0.09014816851.679
2018-01-09 23:59:59,0.090101,0.091218,0.089631,0.090231,0.09023117400.552
2018-01-10 00:59:59,0.090231,0.0925,0.090114,0.09193,0.0919318069.745
2018-01-10 01:59:59,0.09199,0.0985,0.091925,0.09678,0.0967832719.879
2018-01-10 02:59:59,0.096779,0.101004,0.094853,0.100639,0.10063934207.788
2018-01-10 03:59:59,0.100635,0.100767,0.095,0.095857,0.09585732283.681
2018-01-10 04:59:59,0.095954,0.097706,0.093851,0.096276,0.09627620819.478
2018-01-10 05:59:59,0.096216,0.097199,0.093851,0.094,0.09424231.499
2018-01-10 06:59:59,0.094,0.097946,0.092727,0.0978,0.097828986.989
2018-01-10 07:59:59,0.097899,0.098211,0.0908,0.092363,0.09236325786.637
2018-01-10 08:59:59,0.092363,0.093725,0.09165,0.092799,0.09279916894.77
2018-01-10 09:59:59,0.092798,0.0979,0.091,0.096,0.09619265.951
2018-01-10 10:59:59,0.096,0.09681,0.094748,0.095503,0.09550316793.221
2018-01-10 11:59:59,0.095582,0.09685,0.095482,0.096355,0.09635514513.611
2018-01-10 12:59:59,0.096355,0.097696,0.095,0.09646,0.0964618794.817
2018-01-10 13:59:59,0.09638,0.098,0.093417,0.09379,0.0937924210.341
2018-01-10 14:59:59,0.093784,0.09415,0.090259,0.091738,0.09173823776.145
2018-01-10 15:59:59,0.09171,0.094,0.091,0.091419,0.09141913449.943
2018-01-10 16:59:59,0.091419,0.09197,0.088331,0.0885,0.088515071.905
2018-01-10 17:59:59,0.088536,0.09099,0.08841,0.090945,0.09094512317.536
2018-01-10 18:59:59,0.090814,0.09141,0.08888,0.089488,0.08948812972.767
2018-01-10 19:59:59,0.089487,0.091172,0.087,0.087186,0.08718615798.391
2018-01-10 20:59:59,0.087182,0.087244,0.084006,0.084918,0.08491822716.305
2018-01-10 21:59:59,0.084824,0.086143,0.08282,0.083884,0.08388416734.391
2018-01-10 22:59:59,0.083881,0.091699,0.082987,0.091497,0.09149718717.431
2018-01-10 23:59:59,0.091498,0.091699,0.088116,0.08982,0.0898213891.144
2018-01-11 00:59:59,0.08982,0.0917,0.089345,0.091323,0.0913238836.414
2018-01-11 01:59:59,0.091323,0.092004,0.087007,0.089746,0.08974624442.156
2018-01-11 02:59:59,0.089656,0.091573,0.087163,0.089693,0.08969337500.693
2018-01-11 03:59:59,0.089693,0.092216,0.088011,0.08862,0.0886219823.532
2018-01-11 04:59:59,0.088523,0.09038,0.0878,0.089744,0.08974414162.555
2018-01-11 05:59:59,0.089699,0.09108,0.088689,0.090933,0.09093313094.57
2018-01-11 06:59:59,0.09089,0.09124,0.089294,0.090053,0.09005314888.896
2018-01-11 07:59:59,0.089954,0.09104,0.089954,0.090839,0.0908399805.204
2018-01-11 08:59:59,0.090839,0.090866,0.089009,0.08922,0.089229776.445
2018-01-11 09:59:59,0.089355,0.090108,0.087261,0.08887,0.0888714509.682
2018-01-11 10:59:59,0.08887,0.0889,0.08714,0.087473,0.08747311614.116
2018-01-11 11:59:59,0.087473,0.087638,0.086201,0.087279,0.08727914006.508
2018-01-11 12:59:59,0.087191,0.088643,0.0857,0.08603,0.0860325038.16
2018-01-11 13:59:59,0.086147,0.088,0.085714,0.087572,0.08757223695.106
2018-01-11 14:59:59,0.087571,0.088344,0.0865,0.088153,0.08815314067.272
2018-01-11 15:59:59,0.088153,0.08952,0.088053,0.089346,0.08934614298.899
2018-01-11 16:59:59,0.089345,0.08952,0.088681,0.089122,0.08912213118.527
2018-01-11 17:59:59,0.089122,0.089174,0.087462,0.087639,0.08763915517.72
2018-01-11 18:59:59,0.087723,0.088382,0.087268,0.088062,0.0880628684.185
2018-01-11 19:59:59,0.088167,0.08823,0.087164,0.087594,0.0875948873.94
2018-01-11 20:59:59,0.087589,0.088199,0.086,0.086864,0.08686413881.639
2018-01-11 21:59:59,0.086864,0.086945,0.085498,0.08597,0.0859712280.561
2018-01-11 22:59:59,0.08597,0.086036,0.085,0.085834,0.0858348789.588
2018-01-11 23:59:59,0.085946,0.087769,0.085807,0.087388,0.0873886852.302
2018-01-12 00:59:59,0.087464,0.08793,0.087387,0.087572,0.0875725537.108
2018-01-12 01:59:59,0.087571,0.0888,0.08739,0.088369,0.0883698303.069
2018-01-12 02:59:59,0.088369,0.088547,0.087687,0.08805,0.088059467.354
2018-01-12 03:59:59,0.088049,0.08935,0.0879,0.089192,0.0891928986.06
2018-01-12 04:59:59,0.089192,0.089809,0.087972,0.088371,0.08837110910.92
2018-01-12 05:59:59,0.088372,0.08944,0.088156,0.088775,0.08877510756.807
2018-01-12 06:59:59,0.088775,0.089296,0.088099,0.088311,0.0883118640.017
2018-01-12 07:59:59,0.088249,0.089,0.087977,0.088189,0.0881897546.489
2018-01-12 08:59:59,0.088189,0.088284,0.087132,0.087297,0.0872976717.009
2018-01-12 09:59:59,0.087297,0.08808,0.087001,0.087823,0.0878238543.161
2018-01-12 10:59:59,0.087739,0.091133,0.087739,0.091016,0.0910169639.676
2018-01-12 11:59:59,0.091107,0.092,0.089978,0.091151,0.09115111911.238
2018-01-12 12:59:59,0.091266,0.092016,0.090917,0.091168,0.09116810362.88
2018-01-12 13:59:59,0.091242,0.091616,0.0903,0.090731,0.0907318126.733
2018-01-12 14:59:59,0.090826,0.091499,0.090592,0.090834,0.0908347974.628
2018-01-12 15:59:59,0.090834,0.09201,0.09074,0.090851,0.0908519100.77
2018-01-12 16:59:59,0.090851,0.09135,0.0908,0.09097,0.090974958.696
2018-01-12 17:59:59,0.091043,0.091528,0.090963,0.091221,0.0912216032.37
2018-01-12 18:59:59,0.091292,0.091595,0.0906,0.090698,0.0906986277.215
2018-01-12 19:59:59,0.090638,0.091269,0.0906,0.091025,0.0910254696.144
2018-01-12 20:59:59,0.091025,0.091463,0.090962,0.09105,0.091055584.664
2018-01-12 21:59:59,0.091147,0.091722,0.090966,0.09132,0.091327911.413
2018-01-12 22:59:59,0.09132,0.091685,0.090489,0.090646,0.09064612455.832
2018-01-12 23:59:59,0.090646,0.091091,0.08985,0.09057,0.0905713496.505
2018-01-13 00:59:59,0.090571,0.091565,0.090365,0.091465,0.09146511804.673
2018-01-13 01:59:59,0.091462,0.0916,0.090657,0.091225,0.09122511168.349
2018-01-13 02:59:59,0.091316,0.09199,0.091227,0.091429,0.09142914722.809
2018-01-13 03:59:59,0.0915,0.092979,0.09076,0.092708,0.09270819762.633
2018-01-13 04:59:59,0.09255,0.092999,0.09195,0.0925,0.092515581.115
2018-01-13 05:59:59,0.09237,0.0935,0.092328,0.093296,0.09329611296.879
2018-01-13 06:59:59,0.093297,0.094336,0.092804,0.094179,0.09417910394.341
2018-01-13 07:59:59,0.094179,0.094914,0.093152,0.093539,0.09353913424.119
2018-01-13 08:59:59,0.093631,0.0945,0.0935,0.094183,0.09418315589.481
2018-01-13 09:59:59,0.094182,0.0947,0.094004,0.094277,0.09427710978.621
2018-01-13 10:59:59,0.094395,0.095,0.094004,0.094916,0.09491611033.197
2018-01-13 11:59:59,0.094913,0.095,0.0927,0.09407,0.0940713513.288
2018-01-13 12:59:59,0.094074,0.09451,0.093114,0.094105,0.09410519373.454
2018-01-13 13:59:59,0.094131,0.095728,0.094104,0.095153,0.09515322735.18
2018-01-13 14:59:59,0.095152,0.096,0.09458,0.095763,0.09576315961.391
2018-01-13 15:59:59,0.095763,0.098,0.09563,0.09774,0.0977416766.279
2018-01-13 16:59:59,0.09774,0.0995,0.097636,0.09946,0.0994619472.536
2018-01-13 17:59:59,0.099357,0.0998,0.09802,0.09842,0.0984214665.119
2018-01-13 18:59:59,0.09842,0.10051,0.098,0.10013,0.1001315311.689
2018-01-13 19:59:59,0.10013,0.100449,0.098732,0.098827,0.09882712248.92
2018-01-13 20:59:59,0.098827,0.1,0.097138,0.09725,0.0972511541.623
2018-01-13 21:59:59,0.097146,0.097994,0.096463,0.097617,0.09761710491.531
